8.931323744907538185e+02	2.056031323190570274e-04
8.933023698102990693e+02	7.955947294084317117e-04
8.934723678437269427e+02	-1.591189458816765845e-03
8.936423685890414390e+02	5.220531707578741736e-03
8.938123720442471267e+02	9.833193284823236666e-04
8.939823782073482334e+02	6.051883503477406556e-03
8.941523870763489867e+02	2.056031323190277756e-03
8.943223986492539552e+02	5.542345305991128006e-03
8.944924129240671391e+02	1.305132926894709937e-03
8.946624298987931070e+02	3.933277313929489823e-04
8.948324495714359728e+02	6.883235299376363244e-04
8.950024719400001914e+02	-6.096579836590172545e-03
8.951724970024899903e+02	-3.039350651672503845e-03
8.953425247569095973e+02	-6.096579836590172545e-03
8.955125552012636945e+02	8.090036293422519023e-03
8.956825883335561684e+02	-7.062020631827038188e-04
8.958526241517914741e+02	3.933277313929197522e-03
8.960226626539740664e+02	-1.312284340192727133e-02
8.961927038381080592e+02	4.979171508769452033e-03
8.963627477021977938e+02	7.580498095936240473e-03
8.965327942442477251e+02	4.389179911680077782e-03
8.967028434622620807e+02	3.396921316575512886e-04
8.968728953542450881e+02	-1.052151681476048289e-02
8.970429499182012023e+02	-3.361164250084890115e-03
8.972130071521346508e+02	-3.253893050614094836e-03
8.973830670540497749e+02	2.699658520015050297e-03
8.975531296219509159e+02	5.622798705594224573e-03
8.977231948538423012e+02	3.343285716839822404e-03
8.978932627477282722e+02	-8.939266622533762420e-06
8.980633333016132838e+02	-8.081097026799887589e-03
8.982334065135014498e+02	4.308726512076981215e-03
8.984034823813969979e+02	-7.866554627858003863e-04
8.985735609033047240e+02	9.591833086013653795e-03
8.987436420772282872e+02	1.385586326497806504e-03
8.989137259011724836e+02	-4.004791446909662656e-03
8.990838123731414271e+02	4.201455312606478562e-04
8.992539014911395725e+02	8.009582893819422456e-03
8.994239932531711474e+02	3.557828115781413395e-03
8.995940876572402658e+02	2.270573722131868314e-03
8.997641847013516099e+02	6.454150501492889394e-03
8.999342843835091799e+02	5.005989308637443696e-04
9.001043867017174307e+02	3.316467916972123692e-03
9.002744916539807036e+02	1.653764325174794918e-03
9.004445992383032262e+02	1.396313446444856672e-02
9.006147094526893397e+02	6.963688698979167077e-03
9.007848222951434991e+02	-1.108469061198186657e-03
9.009549377636698182e+02	2.351027121734964882e-03
9.011250558562726383e+02	-9.690165018861818941e-03
9.012951765709563006e+02	-6.767024833282644231e-03
9.014652999057251463e+02	7.580498095936240473e-03
9.016354258585834032e+02	-2.047092056567646323e-03
9.018055544275355260e+02	2.431480521338032219e-02
9.019756856105857423e+02	1.331950726762408648e-03
9.021458194057383935e+02	4.308726512076981215e-03
9.023159558109977070e+02	-4.380240645057446348e-03
9.024860948243681378e+02	9.565015286146248468e-04
9.026562364438537998e+02	-7.544741029445910761e-03
9.028263806674592615e+02	3.236014517369027125e-03
9.029965274931885233e+02	7.392773496862349060e-03
9.031666769190462674e+02	3.021472118427436133e-03
9.033368289430364939e+02	-1.725278458155260269e-03
9.035069835631636579e+02	4.657357910357065763e-03
9.036771407774319869e+02	1.519675325836300711e-03
9.038473005838459358e+02	5.193713907711043458e-03
9.040174629804096185e+02	3.343285716839822404e-03
9.041876279651276036e+02	2.324209321867559013e-04
9.043577955360040050e+02	-5.452952639765107920e-04
9.045279656910431640e+02	1.680582125042493847e-03
9.046981384282494218e+02	-2.502994654318527017e-03
9.048683137456271197e+02	5.274167307314431893e-04
9.050384916411805989e+02	3.933277313929489823e-04
9.052086721129139733e+02	-3.897520247438866943e-03
9.053788551588318114e+02	1.519675325836300711e-03
9.055490407769382273e+02	-3.495253249423384105e-03
9.057192289652375621e+02	1.948760123719482261e-03
9.058894197217343844e+02	4.952353708901753755e-03
9.060596130444325809e+02	-3.843884647703469520e-03
9.062298089313367200e+02	-1.170150000893923313e-02
9.064000073804512567e+02	-2.771172652995515431e-03
9.065702083897801913e+02	1.007455348363223320e-02
9.067404119573279786e+02	-8.939266622565957736e-04
9.069106180810988462e+02	-1.698460658287561341e-03
9.070808267590973628e+02	-1.805731857758356620e-03
9.072510379893274148e+02	-2.502994654318527017e-03
9.074212517697937983e+02	-1.725278458155260269e-03
9.075914680985005134e+02	1.331950726762408648e-03
9.077616869734519014e+02	-1.215740260668981935e-03
9.079319083926523035e+02	3.852823914326100520e-03
9.081021323541060610e+02	9.243201687733569247e-03
9.082723588558176289e+02	2.780111919618146864e-03
9.084425878957911209e+02	-3.736613448232673808e-03
9.086128194720306510e+02	-2.234816655641538169e-03
9.087830535825410152e+02	5.542345305991421174e-04
9.089532902253261000e+02	9.296837287469260271e-04
9.091235293983904739e+02	6.615057300699375047e-04
9.092937710997384784e+02	-9.851071818068012076e-03
9.094640153273742271e+02	4.630540110489367485e-03
9.096342620793022888e+02	-2.449359054583129160e-03
9.098045113535265500e+02	2.726476319882749008e-03
9.099747631480518066e+02	7.687769295407328920e-04
9.101450174608819452e+02	1.036954928217721306e-03
9.103152742900215344e+02	5.300985107181838303e-03
9.104855336334750291e+02	-9.502440419787927528e-03
9.106557954892464295e+02	1.382904546511007360e-02
9.108260598553401906e+02	1.171043927556215730e-03
9.109963267297605398e+02	-3.575706649023261432e-05
9.111665961105118186e+02	-1.001197861727391161e-03
9.113368679955985954e+02	9.296837287469260271e-04
9.115071423830247568e+02	-5.238410240823809447e-03
9.116774192707948714e+02	2.029213523322579045e-03
9.118476986569131668e+02	-8.134732626535285879e-03
9.120179805393840979e+02	-1.162104660933291616e-04
9.121882649162116650e+02	5.005989308637443696e-04
9.123585517854005502e+02	-5.721130638442388852e-03
9.125288411449548676e+02	6.078701303345397568e-04
9.126991329928789582e+02	-4.862961042676025754e-03
9.128694273271771635e+02	-1.108469061198186657e-03
9.130397241458535973e+02	4.496451111150873495e-03
9.132100234469129418e+02	-8.697906423756961852e-03
9.133803252283591974e+02	1.197861727423914441e-03
9.135506294881969325e+02	-6.042944236854775122e-03
9.137209362244301474e+02	4.335544311944680360e-03
9.138912454350634107e+02	5.998247903742008266e-03
9.140615571181009500e+02	6.078701303345104834e-03
9.142318712715471065e+02	2.538751720808857162e-03
9.144021878934059941e+02	3.879641714193799665e-03
9.145725069816821815e+02	-4.889778842543724899e-03
9.147428285343798962e+02	4.630540110489367485e-03
9.149131525495034793e+02	7.741404895142433608e-03
9.150834790250571587e+02	4.469633311283466759e-04
9.152538079590453890e+02	1.318541826828530106e-02
9.154241393494723980e+02	4.523268911018571772e-03
9.155944731943422994e+02	-3.280710850481793547e-03
9.157648094916597756e+02	2.860565319221535950e-04
9.159351482394289405e+02	-3.227075250746395691e-03
9.161054894356541354e+02	1.868306724116385693e-03
9.162758330783394740e+02	2.377844921602664027e-03
9.164461791654896388e+02	-3.173439651010998269e-03
9.166165276951087435e+02	-1.639461498578653059e-02
9.167868786652011295e+02	-9.234262421110937813e-03
9.169572320737709106e+02	3.396921316575512886e-04
9.171275879188228828e+02	1.069136288058930746e-02
9.172979461983608189e+02	-4.916596642411130442e-04
9.174683069103894013e+02	1.171043927556215730e-03
9.176386700529128575e+02	8.519121091305700139e-03
9.178090356239353014e+02	2.243755922264169603e-03
9.179794036214613016e+02	1.492857525968601783e-03
9.181497740434949719e+02	-6.230668835928667403e-03
9.183201468880408811e+02	-1.966638656964549755e-03
9.184905221531031430e+02	1.787853324513289125e-03
9.186608998366859851e+02	-7.249745230901223636e-03
9.188312799367939760e+02	2.190120322528771746e-03
9.190016624514312298e+02	2.860565319221242998e-03
9.191720473786020875e+02	1.079863408006010231e-02
9.193424347163110042e+02	-1.009243201687730178e-02
9.195128244625620937e+02	-2.690719253392418863e-03
9.196832166153599246e+02	-3.951155847174264366e-03
9.198536111727083835e+02	7.687769295407036185e-03
9.200240081326121526e+02	8.304578692364110448e-03
9.201944074930755733e+02	5.220531707578741736e-03
9.203648092521026456e+02	3.933277313929197522e-03
9.205352134076979382e+02	8.545938891173400151e-03
9.207056199578656788e+02	1.197861727423914441e-03
9.208760289006102084e+02	-1.202331360735161940e-02
9.210464402339357548e+02	-2.100727656303044179e-03
9.212168539558467728e+02	-5.560223839236195717e-03
9.213872700643473763e+02	1.739581284751402085e-02
9.215576885574421340e+02	4.576904510753969195e-03
9.217281094331351596e+02	3.450556916310618116e-03
9.218985326894307946e+02	2.699658520015050297e-03
9.220689583243333800e+02	7.955947294084317117e-04
9.222393863358472572e+02	5.542345305991128006e-03
9.224098167219766538e+02	9.833193284826164011e-05
9.225802494807260246e+02	7.660951495539337040e-03
9.227506846100994835e+02	-9.046537822037046400e-03
9.229211221081015992e+02	-8.402910625211981342e-04
9.230915619727363719e+02	5.971430103874309989e-03
9.232620042020082565e+02	1.133499007741408000e-02
9.234324487939218216e+02	1.055727388125081261e-02
9.236028957464809537e+02	5.676434305329622863e-03
9.237733450576902214e+02	4.121001913003088934e-03
9.239437967255539661e+02	7.848676094613229320e-03
9.241142507480763015e+02	-3.843884647703469520e-03
9.242847071232615690e+02	2.377844921602664027e-03
9.244551658491143371e+02	-1.044106341515738633e-02
9.246256269236387197e+02	1.144226127688516802e-03
9.247960903448389445e+02	2.914200918956640855e-03
9.249665561107194662e+02	-2.127545456170742890e-03
9.251370242192845126e+02	-1.698460658287561341e-03
9.253074946685385385e+02	-1.805731857758356620e-03
9.254779674564857714e+02	8.465485491570303583e-03
9.256484425811304391e+02	-2.422541254715430449e-03
9.258189200404769963e+02	1.787853324516508610e-05
9.259893998325295570e+02	6.025065703609707411e-03
9.261598819552926898e+02	-4.621600843866736051e-03
9.263303664067705085e+02	-2.261634455509237314e-03
9.265008531849674682e+02	2.297391521999567459e-03
9.266713422878876827e+02	6.641875100566780807e-03
9.268418337135358342e+02	4.255090912341583792e-03
9.270123274599156957e+02	2.270573722131868314e-03
9.271828235250320631e+02	2.806929719485845576e-03
9.273533219068890503e+02	6.641875100566780807e-03
9.275238226034909985e+02	2.485116121073459305e-03
9.276943256128421353e+02	-2.100727656303044179e-03
9.278648309329469157e+02	7.044142098582263645e-03
9.280353385618094535e+02	4.523268911018571772e-03
9.282058484974342036e+02	3.665099315252208674e-03
9.283763607378255074e+02	-4.460694044660542916e-03
9.285468752809877060e+02	9.296837287469260271e-04
9.287173921249247996e+02	-7.008385032091933933e-03
9.288879112676415843e+02	2.029213523322579045e-03
9.290584327071420603e+02	-1.430282659610572927e-03
9.292289564414305687e+02	-3.146621851143299124e-03
9.293994824685114509e+02	9.189566087998172692e-03
9.295700107863890480e+02	6.963688698979167077e-03
9.297405413930675877e+02	3.933277313929489823e-04
9.299110742865515249e+02	5.461891906388031438e-03
9.300816094648450871e+02	8.250943092628712158e-03
9.302521469259525020e+02	-5.855219637780882842e-03
9.304226866678782244e+02	2.592387320544254584e-03
9.305932286886264819e+02	1.144226127688516802e-03
9.307637729862017295e+02	-1.805731857758356620e-03
9.309343195586079673e+02	2.163302522661073035e-03
9.311048684038498777e+02	9.994100084029136633e-03
9.312754195199315745e+02	1.787853324516508610e-05
9.314459729048573990e+02	1.516993545849501523e-02
9.316165285566316925e+02	3.933277313929489823e-04
9.317870864732585687e+02	-1.242558060536680864e-03
9.319576466527425964e+02	-5.345681440294605159e-03
9.321282090930881168e+02	-1.017288541648039835e-02
9.322987737922992437e+02	-8.402910625211981342e-04
9.324693407483803185e+02	-1.913003057229152115e-03
9.326399099593356823e+02	-1.231830940589630566e-02
9.328104814231696764e+02	1.267588007079902164e-02
9.329810551378867558e+02	8.572756691041098429e-03
9.331516311014910343e+02	1.787853324516508610e-05
9.333222093119868532e+02	-3.790249047968071664e-03
9.334927897673784400e+02	-5.855219637780882842e-03
9.336633724656703635e+02	-1.269375860404379792e-03
9.338339574048666236e+02	-4.514329644395940339e-03
9.340045445829719029e+02	6.588239500831383384e-03
9.341751339979900877e+02	5.837341104535815998e-03
9.343457256479259740e+02	-5.989308637119084315e-04
9.345163195307833348e+02	6.615057300699375047e-04
9.346869156445668523e+02	4.281908712209282070e-03
9.348575139872807540e+02	1.573310925571698351e-03
9.350281145569293813e+02	4.201455312606478562e-04
9.351987173515169616e+02	3.960095113796895799e-03
9.353693223690478362e+02	1.707399924910192558e-03
9.355399296075263464e+02	9.967282284161438355e-03
9.357105390649568335e+02	-4.058427046645060078e-03
9.358811507393435249e+02	-5.023867841882218889e-03
9.360517646286907620e+02	-2.288452255376936025e-03
9.362223807310029997e+02	-7.330198630504320204e-03
9.363929990442842382e+02	2.511933920941158017e-03
9.365636195665390460e+02	-4.755689843205230041e-03
9.367342422957717645e+02	1.004773568376453492e-02
9.369048672299863938e+02	2.163302522661073035e-03
9.370754943671875026e+02	-2.663901453524719718e-03
9.372461237053794321e+02	2.190120322528771746e-03
9.374167552425665235e+02	1.385586326497806504e-03
9.375873889767528908e+02	7.580498095936240473e-03
9.377580249059428752e+02	-7.142474031430427923e-03
9.379286630281408179e+02	2.538751720808857162e-03
9.380993033413511739e+02	3.396921316575512886e-04
9.382699458435781708e+02	-1.966638656964549755e-03
9.384405905328259223e+02	9.484561886542858949e-03
9.386112374070989972e+02	-3.843884647703176569e-04
9.387818864644016230e+02	6.615057300699375047e-04
9.389525377027382547e+02	-3.253893050614094836e-03
9.391231911201130060e+02	5.649616505461923718e-03
9.392938467145302184e+02	-3.092986251407901701e-03
9.394645044839942329e+02	-8.402910625211981342e-04
9.396351644265092773e+02	-3.924338047306566088e-03
9.398058265400799201e+02	9.296837287469260271e-04
9.399764908227101614e+02	1.492857525968601783e-03
9.401471572724044563e+02	5.005989308637443696e-04
9.403178258871671460e+02	1.187134607476805770e-02
9.404884966650026854e+02	-1.939820857096851044e-03
9.406591696039149610e+02	1.948760123719482261e-03
9.408298447019087689e+02	6.990506498846866222e-03
9.410005219569879955e+02	5.354620706917236593e-03
9.411712013671572095e+02	-7.330198630504027469e-04
9.413418829304206383e+02	3.879641714193799665e-03
9.415125666447827371e+02	-3.843884647703469520e-03
9.416832525082475058e+02	2.511933920941158017e-03
9.418539405188196270e+02	5.864158904403514276e-03
9.420246306745032143e+02	-1.135286861065914685e-02
9.421953229733024955e+02	-1.483918259345970566e-03
9.423660174132219254e+02	-3.307528650349199633e-04
9.425367139922659590e+02	-7.330198630504320204e-03
9.427074127084384827e+02	1.197861727423914441e-03
9.428781135597441789e+02	4.147819712870788079e-03
9.430488165441872752e+02	1.184452827490035769e-02
9.432195216597718854e+02	2.646022920279652441e-03
9.433902289045026919e+02	-1.430282659610572927e-03
9.435609382763836948e+02	1.707399924910192558e-03
9.437316497734192353e+02	1.028909588257382463e-02
9.439023633936137685e+02	-1.974683996924888815e-02
9.440730791349715219e+02	-6.847478232885740798e-03
9.442437969954968366e+02	-7.062020631827331356e-03
9.444145169731939404e+02	-1.065560581409897775e-02
9.445852390660674018e+02	4.952353708901753755e-03
9.447559632721212211e+02	-2.529812454186225728e-03
9.449266895893597393e+02	2.377844921602664027e-03
9.450974180157876390e+02	1.895124523984084621e-03
9.452681485494088065e+02	2.538751720808857162e-03
9.454388811882276968e+02	2.914200918956640855e-03
9.456096159302485376e+02	-5.774766238177786275e-03
9.457803527734758973e+02	3.879641714193799665e-03
9.459510917159138899e+02	1.144226127688487485e-02
9.461218327555668566e+02	4.710993510092464052e-03
9.462925758904391387e+02	1.787853324516508610e-05
9.464633211185350774e+02	2.163302522661073035e-03
9.466340684378587866e+02	5.274167307314140025e-03
9.468048178464148350e+02	-1.323011460139777431e-03
9.469755693422073364e+02	1.331950726762408648e-03
9.471463229232408594e+02	-4.326605045322048926e-03
9.473170785875192905e+02	6.641875100566780807e-03
9.474878363330474258e+02	4.496451111150873495e-03
